0 BEL035101989 31 2 0
0 BEL035101989 32 0 0
0 BEL035101989 33 0 0
0 BEL035101989 34 0 0
0 BEL035101989 35 1 0
0 BEL035101989 36 0 0
0 BEL035101989 37 0 0
0 BEL035101989 38 0 0
0 BEL035101989 39 1 0
0 BEL035101989 40 0 0
0 BEL035101989 41 0 0
0 BEL035101989 42 0 0
0 BEL035101989 43 0 0
0 BEL035101989 44 0 0
0 BEL035261999 0 19 0
0 BEL035261999 1 0 0
0 BEL035261999 2 0 0
0 BEL035261999 3 0 0
0 BEL035261999 4 1 0
0 BEL035261999 5 6 0
0 BEL035261999 6 18 0
0 BEL035261999 7 0 0
0 BEL035261999 8 0 0
0 BEL035261999 9 0 0
0 BEL035261999 10 17 0
0 BEL035261999 11 4 0
0 BEL035261999 12 0 0
0 BEL035261999 13 0 0
0 BEL035261999 14 0 0
0 BEL035261999 15 0 0
0 BEL035261999 16 0 0
0 BEL035261999 17 0 0
0 BEL035261999 18 0 0
0 BEL035261999 19 0 0
0 BEL035261999 20 9 0
0 BEL035261999 21 0 0
0 BEL035261999 22 0 0
0 BEL035261999 23 0 0
0 BEL035261999 24 2 0
0 BEL035261999 25 0 0
0 BEL035261999 26 0 0
0 BEL035261999 27 0 0
0 BEL035261999 28 0 0
0 BEL035261999 29 28 0
0 BEL035261999 30 0 0
0 BEL035261999 31 2 0
0 BEL035261999 32 0 0
0 BEL035261999 33 0 0
0 BEL035261999 34 0 0
0 BEL035261999 35 1 0
0 BEL035261999 36 0 0
0 BEL035261999 37 0 0
0 BEL035261999 38 0 0
0 BEL035261999 39 1 0
0 BEL035261999 40 0 0
0 BEL035261999 41 0 0
0 BEL035261999 42 0 0
0 BEL035261999 43 0 0
0 BEL035261999 44 0 0
0 BEL035711989 0 19 0
0 BEL035711989 1 0 0
0 BEL035711989 2 0 0
0 BEL035711989 3 0 0
0 BEL035711989 4 1 0
0 BEL035711989 5 6 0
0 BEL035711989 6 18 0
0 BEL035711989 7 0 0
0 BEL035711989 8 0 0
0 BEL035711989 9 0 0
0 BEL035711989 10 17 0
0 BEL035711989 11 4 0
0 BEL035711989 12 0 0
0 BEL035711989 13 0 0
0 BEL035711989 14 0 0
0 BEL035711989 15 0 0
0 BEL035711989 16 0 0
0 BEL035711989 17 0 0
0 BEL035711989 18 0 0
0 BEL035711989 19 0 0
0 BEL035711989 20 9 0
0 BEL035711989 21 0 0
0 BEL035711989 22 0 0
0 BEL035711989 23 0 0
0 BEL035711989 24 2 0
0 BEL035711989 25 0 0
0 BEL035711989 26 0 0
0 BEL035711989 27 0 0
0 BEL035711989 28 0 0
0 BEL035711989 29 28 0
0 BEL035711989 30 0 0
0 BEL035711989 31 2 0
0 BEL035711989 32 0 0
0 BEL035711989 33 0 0
0 BEL035711989 34 0 0
0 BEL035711989 35 1 0
0 BEL035711989 36 0 0
0 BEL035711989 37 0 0
0 BEL035711989 38 0 0
0 BEL035711989 39 1 0
0 BEL035711989 40 0 0
0 BEL035711989 41 0 0
0 BEL035711989 42 0 0
0 BEL035711989 43 0 0
0 BEL035711989 44 0 0
0 BEL035752000 0 19 0
0 BEL035752000 1 0 0
0 BEL035752000 2 0 0
0 BEL035752000 3 0 0
0 BEL035752000 4 1 0
0 BEL035752000 5 6 0
0 BEL035752000 6 18 0
0 BEL035752000 7 0 0
0 BEL035752000 8 0 0
0 BEL035752000 9 0 0
0 BEL035752000 10 17 0
0 BEL035752000 11 4 0
0 BEL035752000 12 0 0
0 BEL035752000 13 0 0
0 BEL035752000 14 0 0
0 BEL035752000 15 0 0
0 BEL035752000 16 0 0
0 BEL035752000 17 0 0
0 BEL035752000 18 0 0
0 BEL035752000 19 0 0
0 BEL035752000 20 9 0
0 BEL035752000 21 0 0
0 BEL035752000 22 0 0
0 BEL035752000 23 0 0
0 BEL035752000 24 2 0
0 BEL035752000 25 0 0
0 BEL035752000 26 0 0
0 BEL035752000 27 0 0
0 BEL035752000 28 0 0
0 BEL035752000 29 28 0
0 BEL035752000 30 0 0
0 BEL035752000 31 2 0
0 BEL035752000 32 0 0
0 BEL035752000 33 0 0
0 BEL035752000 34 0 0
0 BEL035752000 35 1 0
0 BEL035752000 36 0 0
0 BEL035752000 37 0 0
0 BEL035752000 38 0 0
0 BEL035752000 39 1 0
0 BEL035752000 40 0 0
0 BEL035752000 41 0 0
0 BEL035752000 42 0 0
0 BEL035752000 43 0 0
0 BEL035752000 44 0 0
0 BEL035961988 0 19 0
0 BEL035961988 1 0 0
0 BEL035961988 2 0 0
0 BEL035961988 3 0 0
0 BEL035961988 4 1 0
0 BEL035961988 5 6 0
0 BEL035961988 6 18 0
0 BEL035961988 7 0 0
0 BEL035961988 8 0 0
0 BEL035961988 9 0 0
0 BEL035961988 10 17 0
0 BEL035961988 11 4 0
0 BEL035961988 12 0 0
0 BEL035961988 13 0 0
0 BEL035961988 14 0 0
0 BEL035961988 15 0 0
0 BEL035961988 16 0 0
0 BEL035961988 17 0 0
0 BEL035961988 18 0 0
0 BEL035961988 19 0 0
0 BEL035961988 20 9 0
0 BEL035961988 21 0 0
0 BEL035961988 22 0 0
0 BEL035961988 23 0 0
0 BEL035961988 24 2 0
0 BEL035961988 25 0 0
0 BEL035961988 26 0 0
0 BEL035961988 27 0 0
0 BEL035961988 28 0 0
0 BEL035961988 29 28 0
0 BEL035961988 30 0 0
0 BEL035961988 31 2 0
0 BEL035961988 32 0 0
0 BEL035961988 33 0 0
0 BEL035961988 34 0 0
0 BEL035961988 35 1 0
0 BEL035961988 36 0 0
0 BEL035961988 37 0 0
0 BEL035961988 38 0 0
0 BEL035961988 39 1 0
0 BEL035961988 40 0 0
0 BEL035961988 41 0 0
0 BEL035961988 42 0 0
0 BEL035961988 43 0 0
0 BEL035961988 44 0 0
0 BEL037002012 0 19 0
0 BEL037002012 1 0 0
0 BEL037002012 2 0 0
0 BEL037002012 3 0 0
0 BEL037002012 4 1 0
0 BEL037002012 5 6 0
0 BEL037002012 6 18 0
0 BEL037002012 7 0 0
0 BEL037002012 8 0 0
0 BEL037002012 9 0 0
0 BEL037002012 10 17 0
0 BEL037002012 11 4 0
0 BEL037002012 12 0 0
0 BEL037002012 13 0 0
0 BEL037002012 14 0 0
0 BEL037002012 15 0 0
0 BEL037002012 16 0 0
0 BEL037002012 17 0 0
0 BEL037002012 18 0 0
0 BEL037002012 19 0 0
0 BEL037002012 20 9 0
0 BEL037002012 21 0 0
0 BEL037002012 22 0 0
0 BEL037002012 23 0 0
0 BEL037002012 24 2 0
0 BEL037002012 25 0 0
0 BEL037002012 26 0 0
0 BEL037002012 27 0 0
0 BEL037002012 28 0 0
0 BEL037002012 29 28 0
0 BEL037002012 30 0 0
0 BEL037002012 31 2 0
0 BEL037002012 32 0 0
0 BEL037002012 33 0 0
0 BEL037002012 34 0 0
0 BEL037002012 35 1 0
0 BEL037002012 36 0 0
0 BEL037002012 37 0 0
0 BEL037002012 38 0 0
0 BEL037002012 39 1 0
0 BEL037002012 40 0 0
0 BEL037002012 41 0 0
0 BEL037002012 42 0 0
0 BEL037002012 43 0 0
0 BEL037002012 44 0 0
0 BEL037382002 0 19 0
0 BEL037382002 1 0 0
0 BEL037382002 2 0 0
0 BEL037382002 3 0 0
0 BEL037382002 4 1 0
0 BEL037382002 5 6 0
0 BEL037382002 6 18 0
0 BEL037382002 7 0 0
0 BEL037382002 8 0 0
0 BEL037382002 9 0 0
0 BEL037382002 10 17 0
0 BEL037382002 11 4 0
0 BEL037382002 12 0 0
0 BEL037382002 13 0 0
0 BEL037382002 14 0 0
0 BEL037382002 15 0 0
0 BEL037382002 16 0 0
0 BEL037382002 17 0 0
0 BEL037382002 18 0 0
0 BEL037382002 19 0 0
0 BEL037382002 20 9 0
0 BEL037382002 21 0 0
0 BEL037382002 22 0 0
0 BEL037382002 23 0 0
0 BEL037382002 24 2 0
0 BEL037382002 25 0 0
0 BEL037382002 26 0 0
0 BEL037382002 27 0 0
0 BEL037382002 28 0 0
0 BEL037382002 29 28 0
0 BEL037382002 30 0 0
0 BEL037382002 31 2 0
0 BEL037382002 32 0 0
0 BEL037382002 33 0 0
0 BEL037382002 34 0 0
0 BEL037382002 35 1 0
0 BEL037382002 36 0 0
0 BEL037382002 37 0 0
0 BEL037382002 38 0 0
0 BEL037382002 39 1 0
0 BEL037382002 40 0 0
0 BEL037382002 41 0 0
0 BEL037382002 42 0 0
0 BEL037382002 43 0 0
0 BEL037382002 44 0 0
0 DEU000060400 0 16 0
0 DEU000060400 1 0 0
0 DEU000060400 2 5 0
0 DEU000060400 3 0 0
0 DEU000060400 4 3 0
0 DEU000060400 5 84 0
0 DEU000060400 6 11 0
0 DEU000060400 7 5 0
0 DEU000060400 8 3 0
0 DEU000060400 9 4 0
0 DEU000060400 10 4 0
0 DEU000060400 11 0 0
0 DEU000060400 12 0 0
0 DEU000060400 13 0 0
0 DEU000060400 14 6 0
0 DEU000060400 15 106 0
0 DEU000060400 16 1 0
0 DEU000060400 17 0 0
0 DEU000060400 18 0 0
0 DEU000060400 19 8 0
0 DEU000060400 20 0 0
0 DEU000060400 21 0 0
0 DEU000060400 22 0 0
0 DEU000060400 23 0 0
0 DEU000060400 24 2 0
0 DEU000060400 25 0 0
0 DEU000060400 26 0 0
0 DEU000060400 27 0 0
0 DEU000060400 28 5 0
0 DEU000060400 29 15 0
0 DEU000060400 30 7 0
0 DEU000060400 31 23 0
0 DEU000060400 32 0 0
0 DEU000060400 33 5 0
0 DEU000060400 34 0 0
0 DEU000060400 35 1 0
0 DEU000060400 36 8 0
0 DEU000060400 37 32 0
0 DEU000060400 38 0 0
0 DEU000060400 39 1 0
0 DEU000060400 40 0 0
0 DEU000060400 41 0 0
0 DEU000060400 42 69 0
0 DEU000060400 43 0 0
0 DEU000060400 44 0 0
0 DEU300200702 0 16 0
0 DEU300200702 1 0 0
0 DEU300200702 2 5 0
0 DEU300200702 3 0 0
0 DEU300200702 4 3 0
0 DEU300200702 5 84 0
0 DEU300200702 6 11 0
0 DEU300200702 7 5 0
0 DEU300200702 8 3 0
0 DEU300200702 9 4 0
0 DEU300200702 10 4 0
0 DEU300200702 11 0 0
0 DEU300200702 12 0 0
0 DEU300200702 13 0 0
0 DEU300200702 14 6 0
0 DEU300200702 15 106 0
0 DEU300200702 16 1 0
0 DEU300200702 17 0 0
0 DEU300200702 18 0 0
0 DEU300200702 19 8 0
0 DEU300200702 20 0 0
0 DEU300200702 21 0 0
0 DEU300200702 22 0 0
0 DEU300200702 23 0 0
0 DEU300200702 24 2 0
0 DEU300200702 25 0 0
0 DEU300200702 26 0 0
0 DEU300200702 27 0 0
0 DEU300200702 28 5 0
0 DEU300200702 29 15 0
0 DEU300200702 30 7 0
0 DEU300200702 31 23 0
0 DEU300200702 32 0 0
0 DEU300200702 33 5 0
0 DEU300200702 34 0 0
0 DEU300200702 35 1 0
0 DEU300200702 36 8 0
0 DEU300200702 37 32 0
0 DEU300200702 38 0 0
0 DEU300200702 39 1 0
0 DEU300200702 40 0 0
0 DEU300200702 41 0 0
0 DEU300200702 42 69 0
0 DEU300200702 43 0 0
0 DEU300200702 44 0 0
0 DEU302520207 0 16 0
0 DEU302520207 1 0 0
0 DEU302520207 2 5 0
0 DEU302520207 3 0 0
0 DEU302520207 4 3 0
0 DEU302520207 5 84 0
0 DEU302520207 6 11 0
0 DEU302520207 7 5 0
0 DEU302520207 8 3 0
0 DEU302520207 9 4 0
0 DEU302520207 10 4 0
0 DEU302520207 11 0 0
0 DEU302520207 12 0 0
0 DEU302520207 13 0 0
0 DEU302520207 14 6 0
0 DEU302520207 15 106 0
0 DEU302520207 16 1 0
0 DEU302520207 17 0 0
0 DEU302520207 18 0 0
0 DEU302520207 19 8 0
0 DEU302520207 20 0 0
0 DEU302520207 21 0 0
0 DEU302520207 22 0 0
0 DEU302520207 23 0 0
0 DEU302520207 24 2 0
0 DEU302520207 25 0 0
0 DEU302520207 26 0 0
0 DEU302520207 27 0 0
0 DEU302520207 28 5 0
0 DEU302520207 29 15 0
0 DEU302520207 30 7 0
0 DEU302520207 31 23 0
0 DEU302520207 32 0 0
0 DEU302520207 33 5 0
0 DEU302520207 34 0 0
0 DEU302520207 35 1 0
0 DEU302520207 36 8 0
0 DEU302520207 37 32 0
0 DEU302520207 38 0 0
0 DEU302520207 39 1 0
0 DEU302520207 40 0 0
0 DEU302520207 41 0 0
0 DEU302520207 42 69 0
0 DEU302520207 43 0 0
0 DEU302520207 44 0 0
0 DEU302540207 0 16 0
0 DEU302540207 1 0 0
0 DEU302540207 2 5 0
0 DEU302540207 3 0 0
0 DEU302540207 4 3 0
0 DEU302540207 5 84 0
0 DEU302540207 6 11 0
0 DEU302540207 7 5 0
0 DEU302540207 8 3 0
0 DEU302540207 9 4 0
0 DEU302540207 10 4 0
0 DEU302540207 11 0 0
0 DEU302540207 12 0 0
0 DEU302540207 13 0 0
0 DEU302540207 14 6 0
0 DEU302540207 15 106 0
0 DEU302540207 16 1 0
0 DEU302540207 17 0 0
0 DEU302540207 18 0 0
0 DEU302540207 19 8 0
0 DEU302540207 20 0 0
0 DEU302540207 21 0 0
0 DEU302540207 22 0 0
0 DEU302540207 23 0 0
0 DEU302540207 24 2 0
0 DEU302540207 25 0 0
0 DEU302540207 26 0 0
0 DEU302540207 27 0 0
0 DEU302540207 28 5 0
0 DEU302540207 29 15 0
0 DEU302540207 30 7 0
0 DEU302540207 31 23 0
0 DEU302540207 32 0 0
0 DEU302540207 33 5 0
0 DEU302540207 34 0 0
0 DEU302540207 35 1 0
0 DEU302540207 36 8 0
0 DEU302540207 37 32 0
0 DEU302540207 38 0 0
0 DEU302540207 39 1 0
0 DEU302540207 40 0 0
0 DEU302540207 41 0 0
0 DEU302540207 42 69 0
0 DEU302540207 43 0 0
0 DEU302540207 44 0 0
0 DEU401170101 0 16 0
0 DEU401170101 1 0 0
0 DEU401170101 2 5 0
0 DEU401170101 3 0 0
0 DEU401170101 4 3 0
0 DEU401170101 5 84 0
0 DEU401170101 6 11 0
0 DEU401170101 7 5 0
0 DEU401170101 8 3 0
0 DEU401170101 9 4 0
0 DEU401170101 10 4 0
0 DEU401170101 11 0 0
0 DEU401170101 12 0 0
0 DEU401170101 13 0 0
0 DEU401170101 14 6 0
0 DEU401170101 15 106 0
0 DEU401170101 16 1 0
0 DEU401170101 17 0 0
0 DEU401170101 18 0 0
0 DEU401170101 19 8 0
0 DEU401170101 20 0 0
0 DEU401170101 21 0 0
0 DEU401170101 22 0 0
0 DEU401170101 23 0 0
0 DEU401170101 24 2 0
0 DEU401170101 25 0 0
0 DEU401170101 26 0 0
0 DEU401170101 27 0 0
0 DEU401170101 28 5 0
0 DEU401170101 29 15 0
0 DEU401170101 30 7 0
0 DEU401170101 31 23 0
0 DEU401170101 32 0 0
0 DEU401170101 33 5 0
0 DEU401170101 34 0 0
0 DEU401170101 35 1 0
0 DEU401170101 36 8 0
0 DEU401170101 37 32 0
0 DEU401170101 38 0 0
0 DEU401170101 39 1 0
0 DEU401170101 40 0 0
0 DEU401170101 41 0 0
0 DEU401170101 42 69 0
0 DEU401170101 43 0 0
0 DEU401170101 44 0 0
0 DNK000000569 0 19 0
0 DNK000000569 1 0 0
0 DNK000000569 2 7 0
0 DNK000000569 3 9 0
0 DNK000000569 4 12 0
0 DNK000000569 5 14 0
0 DNK000000569 6 43 0
0 DNK000000569 7 2 0
0 DNK000000569 8 4 0
0 DNK000000569 9 3 0
0 DNK000000569 10 19 0
0 DNK000000569 11 77 0
0 DNK000000569 12 2 0
0 DNK000000569 13 1 0
0 DNK000000569 14 20 0
0 DNK000000569 15 341 0
0 DNK000000569 16 4 0
0 DNK000000569 17 4 0
0 DNK000000569 18 10 0
0 DNK000000569 19 15 0
0 DNK000000569 20 0 0
0 DNK000000569 21 71 0
0 DNK000000569 22 119 0
0 DNK000000569 23 119 0
0 DNK000000569 24 0 0
0 DNK000000569 25 23 0
0 DNK000000569 26 248 0
0 DNK000000569 27 2 0
0 DNK000000569 28 8 0
0 DNK000000569 29 57 0
0 DNK000000569 30 4 0
0 DNK000000569 31 21 0
0 DNK000000569 32 0 0
0 DNK000000569 33 153 0
0 DNK000000569 34 0 0
0 DNK000000569 35 1 0
0 DNK000000569 36 366 0
0 DNK000000569 37 53 0
0 DNK000000569 38 0 0
0 DNK000000569 39 2 0
0 DNK000000569 40 193 0
0 DNK000000569 41 2 0
0 DNK000000569 42 3 0
0 DNK000000569 43 6 0
0 DNK000000569 44 1 0
0 DNK000001403 0 19 0
0 DNK000001403 1 0 0
0 DNK000001403 2 7 0
0 DNK000001403 3 9 0
0 DNK000001403 4 12 0
0 DNK000001403 5 14 0
0 DNK000001403 6 43 0
0 DNK000001403 7 2 0
0 DNK000001403 8 4 0
0 DNK000001403 9 3 0
0 DNK000001403 10 19 0
0 DNK000001403 11 77 0
0 DNK000001403 12 2 0
0 DNK000001403 13 1 0
0 DNK000001403 14 20 0
0 DNK000001403 15 341 0
0 DNK000001403 16 4 0
0 DNK000001403 17 4 0
0 DNK000001403 18 10 0
0 DNK000001403 19 15 0
0 DNK000001403 20 0 0
0 DNK000001403 21 71 0
0 DNK000001403 22 119 0
0 DNK000001403 23 119 0
0 DNK000001403 24 0 0
0 DNK000001403 25 23 0
0 DNK000001403 26 248 0
0 DNK000001403 27 2 0
0 DNK000001403 28 8 0
0 DNK000001403 29 57 0
0 DNK000001403 30 4 0
0 DNK000001403 31 21 0
0 DNK000001403 32 0 0
0 DNK000001403 33 153 0
0 DNK000001403 34 0 0
0 DNK000001403 35 1 0
0 DNK000001403 36 366 0
0 DNK000001403 37 53 0
0 DNK000001403 38 0 0
0 DNK000001403 39 2 0
0 DNK000001403 40 193 0
0 DNK000001403 41 2 0
0 DNK000001403 42 3 0
0 DNK000001403 43 6 0
0 DNK000001403 44 1 0
0 DNK000001946 0 19 0
0 DNK000001946 1 0 0
0 DNK000001946 2 7 0
0 DNK000001946 3 9 0
0 DNK000001946 4 12 0
0 DNK000001946 5 14 0
0 DNK000001946 6 43 0
0 DNK000001946 7 2 0
0 DNK000001946 8 4 0
0 DNK000001946 9 3 0
0 DNK000001946 10 19 0
0 DNK000001946 11 77 0
0 DNK000001946 12 2 0
0 DNK000001946 13 1 0
0 DNK000001946 14 20 0
0 DNK000001946 15 341 0
0 DNK000001946 16 4 0
0 DNK000001946 17 4 0
0 DNK000001946 18 10 0
0 DNK000001946 19 15 0
0 DNK000001946 20 0 0
0 DNK000001946 21 71 0
0 DNK000001946 22 119 0
0 DNK000001946 23 119 0
0 DNK000001946 24 0 0
0 DNK000001946 25 23 0
0 DNK000001946 26 248 0
0 DNK000001946 27 2 0
0 DNK000001946 28 8 0
0 DNK000001946 29 57 0
0 DNK000001946 30 4 0
0 DNK000001946 31 21 0
0 DNK000001946 32 0 0
0 DNK000001946 33 153 0
0 DNK000001946 34 0 0
0 DNK000001946 35 1 0
0 DNK000001946 36 366 0
0 DNK000001946 37 53 0
0 DNK000001946 38 0 0
0 DNK000001946 39 2 0
0 DNK000001946 40 193 0
0 DNK000001946 41 2 0
0 DNK000001946 42 3 0
0 DNK000001946 43 6 0
0 DNK000001946 44 1 0
0 DNK000002280 0 19 0
0 DNK000002280 1 0 0
0 DNK000002280 2 7 0
0 DNK000002280 3 9 0
0 DNK000002280 4 12 0
0 DNK000002280 5 14 0
0 DNK000002280 6 43 0
0 DNK000002280 7 2 0
0 DNK000002280 8 4 0
0 DNK000002280 9 3 0
0 DNK000002280 10 19 0
0 DNK000002280 11 77 0
0 DNK000002280 12 2 0
0 DNK000002280 13 1 0
0 DNK000002280 14 20 0
0 DNK000002280 15 341 0
0 DNK000002280 16 4 0
0 DNK000002280 17 4 0
0 DNK000002280 18 10 0
0 DNK000002280 19 15 0
0 DNK000002280 20 0 0
0 DNK000002280 21 71 0
0 DNK000002280 22 119 0
0 DNK000002280 23 119 0
0 DNK000002280 24 0 0
0 DNK000002280 25 23 0
0 DNK000002280 26 248 0
0 DNK000002280 27 2 0
0 DNK000002280 28 8 0
0 DNK000002280 29 57 0
0 DNK000002280 30 4 0
0 DNK000002280 31 21 0
0 DNK000002280 32 0 0
0 DNK000002280 33 153 0
0 DNK000002280 34 0 0
0 DNK000002280 35 1 0
0 DNK000002280 36 366 0
0 DNK000002280 37 53 0
0 DNK000002280 38 0 0
0 DNK000002280 39 2 0
0 DNK000002280 40 193 0
0 DNK000002280 41 2 0
0 DNK000002280 42 3 0
0 DNK000002280 43 6 0
0 DNK000002280 44 1 0
0 DNK000004343 0 19 0
0 DNK000004343 1 0 0
0 DNK000004343 2 7 0
0 DNK000004343 3 9 0
0 DNK000004343 4 12 0
0 DNK000004343 5 14 0
0 DNK000004343 6 43 0
0 DNK000004343 7 2 0
0 DNK000004343 8 4 0
0 DNK000004343 9 3 0
0 DNK000004343 10 19 0
0 DNK000004343 11 77 0
0 DNK000004343 12 2 0
0 DNK000004343 13 1 0
0 DNK000004343 14 20 0
0 DNK000004343 15 341 0
0 DNK000004343 16 4 0
0 DNK000004343 17 4 0
0 DNK000004343 18 10 0
0 DNK000004343 19 15 0
0 DNK000004343 20 0 0
0 DNK000004343 21 71 0
0 DNK000004343 22 119 0
0 DNK000004343 23 119 0
0 DNK000004343 24 0 0
0 DNK000004343 25 23 0
0 DNK000004343 26 248 0
0 DNK000004343 27 2 0
0 DNK000004343 28 8 0
0 DNK000004343 29 57 0
0 DNK000004343 30 4 0
0 DNK000004343 31 21 0
0 DNK000004343 32 0 0
0 DNK000004343 33 153 0
0 DNK000004343 34 0 0
0 DNK000004343 35 1 0
0 DNK000004343 36 366 0
0 DNK000004343 37 53 0
0 DNK000004343 38 0 0
0 DNK000004343 39 2 0
0 DNK000004343 40 193 0
0 DNK000004343 41 2 0
0 DNK000004343 42 3 0
0 DNK000004343 43 6 0
0 DNK000004343 44 1 0
0 DNK000004561 0 19 0
0 DNK000004561 1 0 0
0 DNK000004561 2 7 0
0 DNK000004561 3 9 0
0 DNK000004561 4 12 0
0 DNK000004561 5 14 0
0 DNK000004561 6 43 0
0 DNK000004561 7 2 0
0 DNK000004561 8 4 0
0 DNK000004561 9 3 0
0 DNK000004561 10 19 0
0 DNK000004561 11 77 0
0 DNK000004561 12 2 0
0 DNK000004561 13 1 0
0 DNK000004561 14 20 0
0 DNK000004561 15 341 0
0 DNK000004561 16 4 0
0 DNK000004561 17 4 0
0 DNK000004561 18 10 0
0 DNK000004561 19 15 0
0 DNK000004561 20 0 0
0 DNK000004561 21 71 0
0 DNK000004561 22 119 0
0 DNK000004561 23 119 0
0 DNK000004561 24 0 0
0 DNK000004561 25 23 0
0 DNK000004561 26 248 0
0 DNK000004561 27 2 0
0 DNK000004561 28 8 0
0 DNK000004561 29 57 0
0 DNK000004561 30 4 0
0 DNK000004561 31 21 0
0 DNK000004561 32 0 0
0 DNK000004561 33 153 0
0 DNK000004561 34 0 0
0 DNK000004561 35 1 0
0 DNK000004561 36 366 0
0 DNK000004561 37 53 0
0 DNK000004561 38 0 0
0 DNK000004561 39 2 0
0 DNK000004561 40 193 0
0 DNK000004561 41 2 0
0 DNK000004561 42 3 0
0 DNK000004561 43 6 0
0 DNK000004561 44 1 0
0 DNK000004838 0 19 0
0 DNK000004838 1 0 0
0 DNK000004838 2 7 0
0 DNK000004838 3 9 0
0 DNK000004838 4 12 0
0 DNK000004838 5 14 0
0 DNK000004838 6 43 0
0 DNK000004838 7 2 0
0 DNK000004838 8 4 0
0 DNK000004838 9 3 0
0 DNK000004838 10 19 0
0 DNK000004838 11 77 0
0 DNK000004838 12 2 0
0 DNK000004838 13 1 0
0 DNK000004838 14 20 0
0 DNK000004838 15 341 0
0 DNK000004838 16 4 0
0 DNK000004838 17 4 0
0 DNK000004838 18 10 0
0 DNK000004838 19 15 0
0 DNK000004838 20 0 0
0 DNK000004838 21 71 0
0 DNK000004838 22 119 0
0 DNK000004838 23 119 0
0 DNK000004838 24 0 0
0 DNK000004838 25 23 0
0 DNK000004838 26 248 0
0 DNK000004838 27 2 0
0 DNK000004838 28 8 0
0 DNK000004838 29 57 0
0 DNK000004838 30 4 0
0 DNK000004838 31 21 0
0 DNK000004838 32 0 0
0 DNK000004838 33 153 0
0 DNK000004838 34 0 0
0 DNK000004838 35 1 0
0 DNK000004838 36 366 0
0 DNK000004838 37 53 0
0 DNK000004838 38 0 0
0 DNK000004838 39 2 0
0 DNK000004838 40 193 0
0 DNK000004838 41 2 0
0 DNK000004838 42 3 0
0 DNK000004838 43 6 0
0 DNK000004838 44 1 0
0 DNK000004873 0 19 0
0 DNK000004873 1 0 0
0 DNK000004873 2 7 0
0 DNK000004873 3 9 0
0 DNK000004873 4 12 0
0 DNK000004873 5 14 0
0 DNK000004873 6 43 0
0 DNK000004873 7 2 0
0 DNK000004873 8 4 0
0 DNK000004873 9 3 0
0 DNK000004873 10 19 0
0 DNK000004873 11 77 0
0 DNK000004873 12 2 0
0 DNK000004873 13 1 0
0 DNK000004873 14 20 0
0 DNK000004873 15 341 0
0 DNK000004873 16 4 0
0 DNK000004873 17 4 0
0 DNK000004873 18 10 0
0 DNK000004873 19 15 0
0 DNK000004873 20 0 0
0 DNK000004873 21 71 0
0 DNK000004873 22 119 0
0 DNK000004873 23 119 0
0 DNK000004873 24 0 0
0 DNK000004873 25 23 0
0 DNK000004873 26 248 0
0 DNK000004873 27 2 0
0 DNK000004873 28 8 0
0 DNK000004873 29 57 0
0 DNK000004873 30 4 0
0 DNK000004873 31 21 0
0 DNK000004873 32 0 0
0 DNK000004873 33 153 0
0 DNK000004873 34 0 0
0 DNK000004873 35 1 0
0 DNK000004873 36 366 0
0 DNK000004873 37 53 0
0 DNK000004873 38 0 0
0 DNK000004873 39 2 0
0 DNK000004873 40 193 0
0 DNK000004873 41 2 0
0 DNK000004873 42 3 0
0 DNK000004873 43 6 0
0 DNK000004873 44 1 0
0 DNK000005011 0 19 0
0 DNK000005011 1 0 0
0 DNK000005011 2 7 0
0 DNK000005011 3 9 0
0 DNK000005011 4 12 0
0 DNK000005011 5 14 0
0 DNK000005011 6 43 0
0 DNK000005011 7 2 0
0 DNK000005011 8 4 0
0 DNK000005011 9 3 0
0 DNK000005011 10 19 0
0 DNK000005011 11 77 0
0 DNK000005011 12 2 0
0 DNK000005011 13 1 0
0 DNK000005011 14 20 0
0 DNK000005011 15 341 0
0 DNK000005011 16 4 0
0 DNK000005011 17 4 0
0 DNK000005011 18 10 0
0 DNK000005011 19 15 0
0 DNK000005011 20 0 0
0 DNK000005011 21 71 0
0 DNK000005011 22 119 0
0 DNK000005011 23 119 0
0 DNK000005011 24 0 0
0 DNK000005011 25 23 0
0 DNK000005011 26 248 0
0 DNK000005011 27 2 0
0 DNK000005011 28 8 0
0 DNK000005011 29 57 0
0 DNK000005011 30 4 0
0 DNK000005011 31 21 0
0 DNK000005011 32 0 0
0 DNK000005011 33 153 0
0 DNK000005011 34 0 0
0 DNK000005011 35 1 0
0 DNK000005011 36 366 0
0 DNK000005011 37 53 0
0 DNK000005011 38 0 0
0 DNK000005011 39 2 0
0 DNK000005011 40 193 0
0 DNK000005011 41 2 0
0 DNK000005011 42 3 0
0 DNK000005011 43 6 0
0 DNK000005011 44 1 0
0 DNK000005269 0 19 0
0 DNK000005269 1 0 0
0 DNK000005269 2 7 0
0 DNK000005269 3 9 0
0 DNK000005269 4 12 0
0 DNK000005269 5 14 0
0 DNK000005269 6 43 0
0 DNK000005269 7 2 0
0 DNK000005269 8 4 0
0 DNK000005269 9 3 0
0 DNK000005269 10 19 0
0 DNK000005269 11 77 0
0 DNK000005269 12 2 0
0 DNK000005269 13 1 0
0 DNK000005269 14 20 0
0 DNK000005269 15 341 0
0 DNK000005269 16 4 0
0 DNK000005269 17 4 0
0 DNK000005269 18 10 0
